12.000000 0.054237 -0.008197 0.054237 -0.008197 
12.250000 0.050318 -0.007605 0.050318 -0.007605 
12.500000 0.046682 -0.007055 0.046682 -0.007055 
12.750000 0.043309 -0.006546 0.043309 -0.006546 
13.000000 0.040180 -0.006073 0.040180 -0.006073 
13.250000 0.037276 -0.005634 0.037276 -0.005634 
13.500000 0.034583 -0.005227 0.034583 -0.005227 
13.750000 0.032084 -0.004849 0.032084 -0.004849 
14.000000 0.029766 -0.004499 0.029766 -0.004499 
14.250000 0.027615 -0.004174 0.027615 -0.004174 
14.500000 0.025620 -0.003872 0.025620 -0.003872 
14.750000 0.023769 -0.003592 0.023769 -0.003592 
15.000000 0.022051 -0.003333 0.022051 -0.003333 
15.250000 0.020458 -0.003092 0.020458 -0.003092 
15.500000 0.018980 -0.002868 0.018980 -0.002868 
15.750000 0.017608 -0.002661 0.017608 -0.002661 
16.000000 0.016336 -0.002469 0.016336 -0.002469 
16.250000 0.015155 -0.002291 0.015155 -0.002291 
16.500000 0.014060 -0.002125 0.014060 -0.002125 
16.750000 0.013044 -0.001971 0.013044 -0.001971 
17.000000 0.012102 -0.001829 0.012102 -0.001829 
17.250000 0.011227 -0.001697 0.011227 -0.001697 
17.500000 0.010416 -0.001574 0.010416 -0.001574 
17.750000 0.009664 -0.001461 0.009664 -0.001461 
18.000000 0.008965 -0.001355 0.008965 -0.001355 
18.250000 0.008318 -0.001257 0.008318 -0.001257 
18.500000 0.007717 -0.001166 0.007717 -0.001166 
18.750000 0.007159 -0.001082 0.007159 -0.001082 
19.000000 0.006642 -0.001004 0.006642 -0.001004 
19.250000 0.006162 -0.000931 0.006162 -0.000931 
19.500000 0.005717 -0.000864 0.005717 -0.000864 
19.750000 0.005303 -0.000802 0.005303 -0.000802 
20.000000 0.004920 -0.000744 0.004920 -0.000744 
20.250000 0.004565 -0.000690 0.004565 -0.000690 
20.500000 0.004235 -0.000640 0.004235 -0.000640 
20.750000 0.003929 -0.000594 0.003929 -0.000594 
21.000000 0.003645 -0.000551 0.003645 -0.000551 
21.250000 0.003382 -0.000511 0.003382 -0.000511 
21.500000 0.003137 -0.000474 0.003137 -0.000474 
21.750000 0.002911 -0.000440 0.002911 -0.000440 
22.000000 0.002700 -0.000408 0.002700 -0.000408 
22.250000 0.002505 -0.000379 0.002505 -0.000379 
22.500000 0.002324 -0.000351 0.002324 -0.000351 
22.750000 0.002156 -0.000326 0.002156 -0.000326 
23.000000 0.002000 -0.000302 0.002000 -0.000302 
23.250000 0.001856 -0.000280 0.001856 -0.000280 
23.500000 0.001722 -0.000260 0.001722 -0.000260 
23.750000 0.001597 -0.000241 0.001597 -0.000241 
24.000000 0.001482 -0.000224 0.001482 -0.000224 
24.250000 0.001375 -0.000208 0.001375 -0.000208 
24.500000 0.001276 -0.000193 0.001276 -0.000193 
24.750000 0.001183 -0.000179 0.001183 -0.000179 
25.000000 0.001098 -0.000166 0.001098 -0.000166 
25.250000 0.001019 -0.000154 0.001019 -0.000154 
25.500000 0.000945 -0.000143 0.000945 -0.000143 
25.750000 0.000877 -0.000132 0.000877 -0.000132 
26.000000 0.000813 -0.000123 0.000813 -0.000123 
26.250000 0.000755 -0.000114 0.000755 -0.000114 
26.500000 0.000700 -0.000106 0.000700 -0.000106 
26.750000 0.000649 -0.000098 0.000649 -0.000098 
27.000000 0.000603 -0.000091 0.000603 -0.000091 
27.250000 0.000559 -0.000084 0.000559 -0.000084 
27.500000 0.000519 -0.000078 0.000519 -0.000078 
27.750000 0.000481 -0.000073 0.000481 -0.000073 
28.000000 0.000446 -0.000067 0.000446 -0.000067 
28.250000 0.000414 -0.000063 0.000414 -0.000063 
28.500000 0.000384 -0.000058 0.000384 -0.000058 
28.750000 0.000356 -0.000054 0.000356 -0.000054 
29.000000 0.000331 -0.000050 0.000331 -0.000050 
29.250000 0.000307 -0.000046 0.000307 -0.000046 
29.500000 0.000285 -0.000043 0.000285 -0.000043 
29.750000 0.000264 -0.000040 0.000264 -0.000040 
30.000000 0.000245 -0.000037 0.000245 -0.000037 
30.250000 0.000227 -0.000034 0.000227 -0.000034 
30.500000 0.000211 -0.000032 0.000211 -0.000032 
30.750000 0.000196 -0.000030 0.000196 -0.000030 
31.000000 0.000181 -0.000027 0.000181 -0.000027 
31.250000 0.000168 -0.000025 0.000168 -0.000025 
31.500000 0.000156 -0.000024 0.000156 -0.000024 
31.750000 0.000145 -0.000022 0.000145 -0.000022 
32.000000 0.000134 -0.000020 0.000134 -0.000020 
32.250000 0.000125 -0.000019 0.000125 -0.000019 
32.500000 0.000116 -0.000017 0.000116 -0.000017 
32.750000 0.000107 -0.000016 0.000107 -0.000016 
33.000000 0.000100 -0.000015 0.000100 -0.000015 
33.250000 0.000092 -0.000014 0.000092 -0.000014 
33.500000 0.000086 -0.000013 0.000086 -0.000013 
33.750000 0.000080 -0.000012 0.000080 -0.000012 
34.000000 0.000074 -0.000011 0.000074 -0.000011 
34.250000 0.000068 -0.000010 0.000068 -0.000010 
34.500000 0.000064 -0.000010 0.000064 -0.000010 
34.750000 0.000059 -0.000009 0.000059 -0.000009 
35.000000 0.000055 -0.000008 0.000055 -0.000008 
35.250000 0.000051 -0.000008 0.000051 -0.000008 
35.500000 0.000047 -0.000007 0.000047 -0.000007 
35.750000 0.000044 -0.000007 0.000044 -0.000007 
36.000000 0.000040 -0.000006 0.000040 -0.000006 
36.250000 0.000038 -0.000006 0.000038 -0.000006 
36.500000 0.000035 -0.000005 0.000035 -0.000005 
36.750000 0.000032 -0.000005 0.000032 -0.000005 
37.000000 0.000030 -0.000005 0.000030 -0.000005 
37.250000 0.000028 -0.000004 0.000028 -0.000004 
37.500000 0.000026 -0.000004 0.000026 -0.000004 
37.750000 0.000024 -0.000004 0.000024 -0.000004 
38.000000 0.000022 -0.000003 0.000022 -0.000003 
38.250000 0.000021 -0.000003 0.000021 -0.000003 
38.500000 0.000019 -0.000003 0.000019 -0.000003 
38.750000 0.000018 -0.000003 0.000018 -0.000003 
39.000000 0.000016 -0.000002 0.000016 -0.000002 
39.250000 0.000015 -0.000002 0.000015 -0.000002 
39.500000 0.000014 -0.000002 0.000014 -0.000002 
39.750000 0.000013 -0.000002 0.000013 -0.000002 
40.000000 0.000012 -0.000002 0.000012 -0.000002 
40.250000 0.000011 -0.000002 0.000011 -0.000002 
40.500000 0.000010 -0.000002 0.000010 -0.000002 
40.750000 0.000010 -0.000001 0.000010 -0.000001 
41.000000 0.000009 -0.000001 0.000009 -0.000001 
41.250000 0.000008 -0.000001 0.000008 -0.000001 
41.500000 0.000008 -0.000001 0.000008 -0.000001 
41.750000 0.000007 -0.000001 0.000007 -0.000001 
42.000000 0.000007 -0.000001 0.000007 -0.000001 
42.250000 0.000006 -0.000001 0.000006 -0.000001 
42.500000 0.000006 -0.000001 0.000006 -0.000001 
42.750000 0.000005 -0.000001 0.000005 -0.000001 
43.000000 0.000005 -0.000001 0.000005 -0.000001 
43.250000 0.000005 -0.000001 0.000005 -0.000001 
43.500000 0.000004 -0.000001 0.000004 -0.000001 
43.750000 0.000004 -0.000001 0.000004 -0.000001 
44.000000 0.000004 -0.000001 0.000004 -0.000001 
44.250000 0.000003 -0.000001 0.000003 -0.000001 
44.500000 0.000003 -0.000000 0.000003 -0.000000 
44.750000 0.000003 -0.000000 0.000003 -0.000000 
45.000000 0.000003 -0.000000 0.000003 -0.000000 
45.250000 0.000003 -0.000000 0.000003 -0.000000 
45.500000 0.000002 -0.000000 0.000002 -0.000000 
45.750000 0.000002 -0.000000 0.000002 -0.000000 
46.000000 0.000002 -0.000000 0.000002 -0.000000 
46.250000 0.000002 -0.000000 0.000002 -0.000000 
46.500000 0.000002 -0.000000 0.000002 -0.000000 
46.750000 0.000002 -0.000000 0.000002 -0.000000 
47.000000 0.000001 -0.000000 0.000001 -0.000000 
47.250000 0.000001 -0.000000 0.000001 -0.000000 
47.500000 0.000001 -0.000000 0.000001 -0.000000 
47.750000 0.000001 -0.000000 0.000001 -0.000000 
48.000000 0.000001 -0.000000 0.000001 -0.000000 
48.250000 0.000001 -0.000000 0.000001 -0.000000 
48.500000 0.000001 -0.000000 0.000001 -0.000000 
48.750000 0.000001 -0.000000 0.000001 -0.000000 
49.000000 0.000001 -0.000000 0.000001 -0.000000 
49.250000 0.000001 -0.000000 0.000001 -0.000000 
49.500000 0.000001 -0.000000 0.000001 -0.000000 
49.750000 0.000001 -0.000000 0.000001 -0.000000 
50.000000 0.000001 -0.000000 0.000001 -0.000000 
50.250000 0.000001 -0.000000 0.000001 -0.000000 
50.500000 0.000001 -0.000000 0.000001 -0.000000 
50.750000 0.000000 -0.000000 0.000000 -0.000000 
51.000000 0.000000 -0.000000 0.000000 -0.000000 
51.250000 0.000000 -0.000000 0.000000 -0.000000 
51.500000 0.000000 -0.000000 0.000000 -0.000000 
51.750000 0.000000 -0.000000 0.000000 -0.000000 
52.000000 0.000000 -0.000000 0.000000 -0.000000 
52.250000 0.000000 -0.000000 0.000000 -0.000000 
52.500000 0.000000 -0.000000 0.000000 -0.000000 
52.750000 0.000000 -0.000000 0.000000 -0.000000 
53.000000 0.000000 -0.000000 0.000000 -0.000000 
53.250000 0.000000 -0.000000 0.000000 -0.000000 
53.500000 0.000000 -0.000000 0.000000 -0.000000 
53.750000 0.000000 -0.000000 0.000000 -0.000000 
54.000000 0.000000 -0.000000 0.000000 -0.000000 
54.250000 0.000000 -0.000000 0.000000 -0.000000 
54.500000 0.000000 -0.000000 0.000000 -0.000000 
54.750000 0.000000 -0.000000 0.000000 -0.000000 
55.000000 0.000000 -0.000000 0.000000 -0.000000 
55.250000 0.000000 -0.000000 0.000000 -0.000000 
55.500000 0.000000 -0.000000 0.000000 -0.000000 
55.750000 0.000000 -0.000000 0.000000 -0.000000 
56.000000 0.000000 -0.000000 0.000000 -0.000000 
56.250000 0.000000 -0.000000 0.000000 -0.000000 
56.500000 0.000000 -0.000000 0.000000 -0.000000 
56.750000 0.000000 -0.000000 0.000000 -0.000000 
57.000000 0.000000 -0.000000 0.000000 -0.000000 
57.250000 0.000000 -0.000000 0.000000 -0.000000 
57.500000 0.000000 -0.000000 0.000000 -0.000000 
57.750000 0.000000 -0.000000 0.000000 -0.000000 
58.000000 0.000000 -0.000000 0.000000 -0.000000 
58.250000 0.000000 -0.000000 0.000000 -0.000000 
58.500000 0.000000 -0.000000 0.000000 -0.000000 
58.750000 0.000000 -0.000000 0.000000 -0.000000 
59.000000 0.000000 -0.000000 0.000000 -0.000000 
59.250000 0.000000 -0.000000 0.000000 -0.000000 
59.500000 0.000000 -0.000000 0.000000 -0.000000 
59.750000 0.000000 -0.000000 0.000000 -0.000000 
60.000000 0.000000 -0.000000 0.000000 -0.000000 
60.250000 0.000000 -0.000000 0.000000 -0.000000 
60.500000 0.000000 -0.000000 0.000000 -0.000000 
60.750000 0.000000 -0.000000 0.000000 -0.000000 
61.000000 0.000000 -0.000000 0.000000 -0.000000 
61.250000 0.000000 -0.000000 0.000000 -0.000000 
61.500000 0.000000 -0.000000 0.000000 -0.000000 
61.750000 0.000000 -0.000000 0.000000 -0.000000 
62.000000 0.000000 -0.000000 0.000000 -0.000000 
62.250000 0.000000 -0.000000 0.000000 -0.000000 
62.500000 0.000000 -0.000000 0.000000 -0.000000 
62.750000 0.000000 -0.000000 0.000000 -0.000000 
63.000000 0.000000 -0.000000 0.000000 -0.000000 
63.250000 0.000000 -0.000000 0.000000 -0.000000 
63.500000 0.000000 -0.000000 0.000000 -0.000000 
63.750000 0.000000 -0.000000 0.000000 -0.000000 
64.000000 0.000000 -0.000000 0.000000 -0.000000 
64.250000 0.000000 -0.000000 0.000000 -0.000000 
64.500000 0.000000 -0.000000 0.000000 -0.000000 
64.750000 0.000000 -0.000000 0.000000 -0.000000 
65.000000 0.000000 -0.000000 0.000000 -0.000000 
65.250000 0.000000 -0.000000 0.000000 -0.000000 
65.500000 0.000000 -0.000000 0.000000 -0.000000 
65.750000 0.000000 -0.000000 0.000000 -0.000000 
66.000000 0.000000 -0.000000 0.000000 -0.000000 
66.250000 0.000000 -0.000000 0.000000 -0.000000 
66.500000 0.000000 -0.000000 0.000000 -0.000000 
66.750000 0.000000 -0.000000 0.000000 -0.000000 
67.000000 0.000000 -0.000000 0.000000 -0.000000 
67.250000 0.000000 -0.000000 0.000000 -0.000000 
67.500000 0.000000 -0.000000 0.000000 -0.000000 
67.750000 0.000000 -0.000000 0.000000 -0.000000 
68.000000 0.000000 -0.000000 0.000000 -0.000000 
68.250000 0.000000 -0.000000 0.000000 -0.000000 
68.500000 0.000000 -0.000000 0.000000 -0.000000 
68.750000 0.000000 -0.000000 0.000000 -0.000000 
69.000000 0.000000 -0.000000 0.000000 -0.000000 
69.250000 0.000000 -0.000000 0.000000 -0.000000 
69.500000 0.000000 -0.000000 0.000000 -0.000000 
69.750000 0.000000 -0.000000 0.000000 -0.000000 
70.000000 0.000000 -0.000000 0.000000 -0.000000 
70.250000 0.000000 -0.000000 0.000000 -0.000000 
70.500000 0.000000 -0.000000 0.000000 -0.000000 
70.750000 0.000000 -0.000000 0.000000 -0.000000 
71.000000 0.000000 -0.000000 0.000000 -0.000000 
71.250000 0.000000 -0.000000 0.000000 -0.000000 
71.500000 0.000000 -0.000000 0.000000 -0.000000 
71.750000 0.000000 -0.000000 0.000000 -0.000000 
72.000000 0.000000 -0.000000 0.000000 -0.000000 
72.250000 0.000000 -0.000000 0.000000 -0.000000 
72.500000 0.000000 -0.000000 0.000000 -0.000000 
72.750000 0.000000 -0.000000 0.000000 -0.000000 
73.000000 0.000000 -0.000000 0.000000 -0.000000 
73.250000 0.000000 -0.000000 0.000000 -0.000000 
73.500000 0.000000 -0.000000 0.000000 -0.000000 
73.750000 0.000000 -0.000000 0.000000 -0.000000 
74.000000 0.000000 -0.000000 0.000000 -0.000000 
74.250000 0.000000 -0.000000 0.000000 -0.000000 
74.500000 0.000000 -0.000000 0.000000 -0.000000 
74.750000 0.000000 -0.000000 0.000000 -0.000000 
75.000000 0.000000 -0.000000 0.000000 -0.000000 
75.250000 0.000000 -0.000000 0.000000 -0.000000 
75.500000 0.000000 -0.000000 0.000000 -0.000000 
75.750000 0.000000 -0.000000 0.000000 -0.000000 
76.000000 0.000000 -0.000000 0.000000 -0.000000 
76.250000 0.000000 -0.000000 0.000000 -0.000000 
76.500000 0.000000 -0.000000 0.000000 -0.000000 
76.750000 0.000000 -0.000000 0.000000 -0.000000 
77.000000 0.000000 -0.000000 0.000000 -0.000000 
77.250000 0.000000 -0.000000 0.000000 -0.000000 
77.500000 0.000000 -0.000000 0.000000 -0.000000 
77.750000 0.000000 -0.000000 0.000000 -0.000000 
78.000000 0.000000 -0.000000 0.000000 -0.000000 
78.250000 0.000000 -0.000000 0.000000 -0.000000 
78.500000 0.000000 -0.000000 0.000000 -0.000000 
78.750000 0.000000 -0.000000 0.000000 -0.000000 
79.000000 0.000000 -0.000000 0.000000 -0.000000 
79.250000 0.000000 -0.000000 0.000000 -0.000000 
79.500000 0.000000 -0.000000 0.000000 -0.000000 
79.750000 0.000000 -0.000000 0.000000 -0.000000 
80.000000 0.000000 -0.000000 0.000000 -0.000000 
80.250000 0.000000 -0.000000 0.000000 -0.000000 
80.500000 0.000000 -0.000000 0.000000 -0.000000 
80.750000 0.000000 -0.000000 0.000000 -0.000000 
81.000000 0.000000 -0.000000 0.000000 -0.000000 
81.250000 0.000000 -0.000000 0.000000 -0.000000 
81.500000 0.000000 -0.000000 0.000000 -0.000000 
81.750000 0.000000 -0.000000 0.000000 -0.000000 
82.000000 0.000000 -0.000000 0.000000 -0.000000 
82.250000 0.000000 -0.000000 0.000000 -0.000000 
82.500000 0.000000 -0.000000 0.000000 -0.000000 
82.750000 0.000000 -0.000000 0.000000 -0.000000 
83.000000 0.000000 -0.000000 0.000000 -0.000000 
83.250000 0.000000 -0.000000 0.000000 -0.000000 
83.500000 0.000000 -0.000000 0.000000 -0.000000 
83.750000 0.000000 -0.000000 0.000000 -0.000000 
84.000000 0.000000 -0.000000 0.000000 -0.000000 
84.250000 0.000000 -0.000000 0.000000 -0.000000 
84.500000 0.000000 -0.000000 0.000000 -0.000000 
84.750000 0.000000 -0.000000 0.000000 -0.000000 
85.000000 0.000000 -0.000000 0.000000 -0.000000 
85.250000 0.000000 -0.000000 0.000000 -0.000000 
85.500000 0.000000 -0.000000 0.000000 -0.000000 
85.750000 0.000000 -0.000000 0.000000 -0.000000 
86.000000 0.000000 -0.000000 0.000000 -0.000000 
86.250000 0.000000 -0.000000 0.000000 -0.000000 
86.500000 0.000000 -0.000000 0.000000 -0.000000 
86.750000 0.000000 -0.000000 0.000000 -0.000000 
87.000000 0.000000 -0.000000 0.000000 -0.000000 
87.250000 0.000000 -0.000000 0.000000 -0.000000 
87.500000 0.000000 -0.000000 0.000000 -0.000000 
87.750000 0.000000 -0.000000 0.000000 -0.000000 
88.000000 0.000000 -0.000000 0.000000 -0.000000 
88.250000 0.000000 -0.000000 0.000000 -0.000000 
88.500000 0.000000 -0.000000 0.000000 -0.000000 
88.750000 0.000000 -0.000000 0.000000 -0.000000 
89.000000 0.000000 -0.000000 0.000000 -0.000000 
89.250000 0.000000 -0.000000 0.000000 -0.000000 
89.500000 0.000000 -0.000000 0.000000 -0.000000 
89.750000 0.000000 -0.000000 0.000000 -0.000000 
90.000000 0.000000 -0.000000 0.000000 -0.000000 
90.250000 0.000000 -0.000000 0.000000 -0.000000 
90.500000 0.000000 -0.000000 0.000000 -0.000000 
90.750000 0.000000 -0.000000 0.000000 -0.000000 
91.000000 0.000000 -0.000000 0.000000 -0.000000 
91.250000 0.000000 -0.000000 0.000000 -0.000000 
91.500000 0.000000 -0.000000 0.000000 -0.000000 
91.750000 0.000000 -0.000000 0.000000 -0.000000 
92.000000 0.000000 -0.000000 0.000000 -0.000000 
92.250000 0.000000 -0.000000 0.000000 -0.000000 
92.500000 0.000000 -0.000000 0.000000 -0.000000 
92.750000 0.000000 -0.000000 0.000000 -0.000000 
93.000000 0.000000 -0.000000 0.000000 -0.000000 
93.250000 0.000000 -0.000000 0.000000 -0.000000 
93.500000 0.000000 -0.000000 0.000000 -0.000000 
93.750000 0.000000 -0.000000 0.000000 -0.000000 
94.000000 0.000000 -0.000000 0.000000 -0.000000 
94.250000 0.000000 -0.000000 0.000000 -0.000000 
94.500000 0.000000 -0.000000 0.000000 -0.000000 
94.750000 0.000000 -0.000000 0.000000 -0.000000 
95.000000 0.000000 -0.000000 0.000000 -0.000000 
95.250000 0.000000 -0.000000 0.000000 -0.000000 
95.500000 0.000000 -0.000000 0.000000 -0.000000 
95.750000 0.000000 -0.000000 0.000000 -0.000000 
96.000000 0.000000 -0.000000 0.000000 -0.000000 
96.250000 0.000000 -0.000000 0.000000 -0.000000 
96.500000 0.000000 -0.000000 0.000000 -0.000000 
96.750000 0.000000 -0.000000 0.000000 -0.000000 
97.000000 0.000000 -0.000000 0.000000 -0.000000 
97.250000 0.000000 -0.000000 0.000000 -0.000000 
97.500000 0.000000 -0.000000 0.000000 -0.000000 
97.750000 0.000000 -0.000000 0.000000 -0.000000 
98.000000 0.000000 -0.000000 0.000000 -0.000000 
98.250000 0.000000 -0.000000 0.000000 -0.000000 
98.500000 0.000000 -0.000000 0.000000 -0.000000 
98.750000 0.000000 -0.000000 0.000000 -0.000000 
99.000000 0.000000 -0.000000 0.000000 -0.000000 
99.250000 0.000000 -0.000000 0.000000 -0.000000 
99.500000 0.000000 -0.000000 0.000000 -0.000000 
99.750000 0.000000 -0.000000 0.000000 -0.000000 
100.000000 0.000000 -0.000000 0.000000 -0.000000 
100.250000 0.000000 -0.000000 0.000000 -0.000000 
100.500000 0.000000 -0.000000 0.000000 -0.000000 
100.750000 0.000000 -0.000000 0.000000 -0.000000 
101.000000 0.000000 -0.000000 0.000000 -0.000000 
101.250000 0.000000 -0.000000 0.000000 -0.000000 
101.500000 0.000000 -0.000000 0.000000 -0.000000 
101.750000 0.000000 -0.000000 0.000000 -0.000000 
102.000000 0.000000 -0.000000 0.000000 -0.000000 
102.250000 0.000000 -0.000000 0.000000 -0.000000 
102.500000 0.000000 -0.000000 0.000000 -0.000000 
102.750000 0.000000 -0.000000 0.000000 -0.000000 
103.000000 0.000000 -0.000000 0.000000 -0.000000 
103.250000 0.000000 -0.000000 0.000000 -0.000000 
103.500000 0.000000 -0.000000 0.000000 -0.000000 
103.750000 0.000000 -0.000000 0.000000 -0.000000 
104.000000 0.000000 -0.000000 0.000000 -0.000000 
104.250000 0.000000 -0.000000 0.000000 -0.000000 
104.500000 0.000000 -0.000000 0.000000 -0.000000 
104.750000 0.000000 -0.000000 0.000000 -0.000000 
105.000000 0.000000 -0.000000 0.000000 -0.000000 
105.250000 0.000000 -0.000000 0.000000 -0.000000 
105.500000 0.000000 -0.000000 0.000000 -0.000000 
105.750000 0.000000 -0.000000 0.000000 -0.000000 
106.000000 0.000000 -0.000000 0.000000 -0.000000 
106.250000 0.000000 -0.000000 0.000000 -0.000000 
106.500000 0.000000 -0.000000 0.000000 -0.000000 
106.750000 0.000000 -0.000000 0.000000 -0.000000 
107.000000 0.000000 -0.000000 0.000000 -0.000000 
107.250000 0.000000 -0.000000 0.000000 -0.000000 
107.500000 0.000000 -0.000000 0.000000 -0.000000 
107.750000 0.000000 -0.000000 0.000000 -0.000000 
108.000000 0.000000 -0.000000 0.000000 -0.000000 
108.250000 0.000000 -0.000000 0.000000 -0.000000 
108.500000 0.000000 -0.000000 0.000000 -0.000000 
108.750000 0.000000 -0.000000 0.000000 -0.000000 
109.000000 0.000000 -0.000000 0.000000 -0.000000 
109.250000 0.000000 -0.000000 0.000000 -0.000000 
109.500000 0.000000 -0.000000 0.000000 -0.000000 
109.750000 0.000000 -0.000000 0.000000 -0.000000 
110.000000 0.000000 -0.000000 0.000000 -0.000000 
110.250000 0.000000 -0.000000 0.000000 -0.000000 
110.500000 0.000000 -0.000000 0.000000 -0.000000 
110.750000 0.000000 -0.000000 0.000000 -0.000000 
111.000000 0.000000 -0.000000 0.000000 -0.000000 
111.250000 0.000000 -0.000000 0.000000 -0.000000 
111.500000 0.000000 -0.000000 0.000000 -0.000000 
111.750000 0.000000 -0.000000 0.000000 -0.000000 
112.000000 0.000000 -0.000000 0.000000 -0.000000 
112.250000 0.000000 -0.000000 0.000000 -0.000000 
112.500000 0.000000 -0.000000 0.000000 -0.000000 
112.750000 0.000000 -0.000000 0.000000 -0.000000 
113.000000 0.000000 -0.000000 0.000000 -0.000000 
113.250000 0.000000 -0.000000 0.000000 -0.000000 
113.500000 0.000000 -0.000000 0.000000 -0.000000 
113.750000 0.000000 -0.000000 0.000000 -0.000000 
114.000000 0.000000 -0.000000 0.000000 -0.000000 
114.250000 0.000000 -0.000000 0.000000 -0.000000 
114.500000 0.000000 -0.000000 0.000000 -0.000000 
114.750000 0.000000 -0.000000 0.000000 -0.000000 
115.000000 0.000000 -0.000000 0.000000 -0.000000 
115.250000 0.000000 -0.000000 0.000000 -0.000000 
115.500000 0.000000 -0.000000 0.000000 -0.000000 
115.750000 0.000000 -0.000000 0.000000 -0.000000 
116.000000 0.000000 -0.000000 0.000000 -0.000000 
116.250000 0.000000 -0.000000 0.000000 -0.000000 
116.500000 0.000000 -0.000000 0.000000 -0.000000 
116.750000 0.000000 -0.000000 0.000000 -0.000000 
117.000000 0.000000 -0.000000 0.000000 -0.000000 
117.250000 0.000000 -0.000000 0.000000 -0.000000 
117.500000 0.000000 -0.000000 0.000000 -0.000000 
117.750000 0.000000 -0.000000 0.000000 -0.000000 
118.000000 0.000000 -0.000000 0.000000 -0.000000 
118.250000 0.000000 -0.000000 0.000000 -0.000000 
118.500000 0.000000 -0.000000 0.000000 -0.000000 
118.750000 0.000000 -0.000000 0.000000 -0.000000 
119.000000 0.000000 -0.000000 0.000000 -0.000000 
119.250000 0.000000 -0.000000 0.000000 -0.000000 
119.500000 0.000000 -0.000000 0.000000 -0.000000 
119.750000 0.000000 -0.000000 0.000000 -0.000000 
120.000000 0.000000 -0.000000 0.000000 -0.000000 
120.250000 0.000000 -0.000000 0.000000 -0.000000 
120.500000 0.000000 -0.000000 0.000000 -0.000000 
120.750000 0.000000 -0.000000 0.000000 -0.000000 
121.000000 0.000000 -0.000000 0.000000 -0.000000 
121.250000 0.000000 -0.000000 0.000000 -0.000000 
121.500000 0.000000 -0.000000 0.000000 -0.000000 
121.750000 0.000000 -0.000000 0.000000 -0.000000 
122.000000 0.000000 -0.000000 0.000000 -0.000000 
122.250000 0.000000 -0.000000 0.000000 -0.000000 
122.500000 0.000000 -0.000000 0.000000 -0.000000 
122.750000 0.000000 -0.000000 0.000000 -0.000000 
123.000000 0.000000 -0.000000 0.000000 -0.000000 
123.250000 0.000000 -0.000000 0.000000 -0.000000 
123.500000 0.000000 -0.000000 0.000000 -0.000000 
123.750000 0.000000 -0.000000 0.000000 -0.000000 
124.000000 0.000000 -0.000000 0.000000 -0.000000 
124.250000 0.000000 -0.000000 0.000000 -0.000000 
124.500000 0.000000 -0.000000 0.000000 -0.000000 
124.750000 0.000000 -0.000000 0.000000 -0.000000 
